건축면적,부속건축물면적,부속건축물수,건폐율,법정동코드,건물명,블록,번,외필지수,생성일자,EPI점수,에너지효율등급,에너지절감율,기타용도,가구수,친환경건축물인증점수,친환경건축물등급,세대수,호수,옥내자주식면적,옥내자주식대수,옥내기계식면적,옥내기계식대수,지능형건축물인증점수,지능형건축물등급,지,로트,주건축물수,주용도코드,주용도코드명,관리건축물대장PK,새주소법정동코드,새주소본번,새주소도로코드,새주소부번,새주소지상지하코드,신구대장구분코드,신구대장구분코드명,도로명대지위치,옥외자주식면적,옥외자주식대수,옥외기계식면적,옥외기계식대수,대지면적,대지구분코드,대지위치,허가일,허가번호구분코드,허가번호구분코드명,허가번호기관코드,허가번호기관코드명,허가번호년,대장구분코드,대장구분코드명,대장종류코드,대장종류코드명,순번,시군구코드,특수지명,착공일,연면적,총주차수,사용승인일,용적률,용적률산정연면적
3256.1,937.88,2,0,11800,도곡한신아파트,,0895,61,20211020,0,,0,주거시설 근린생활시설,0,0,,421,0,0,0,0,0,0,,0008,,6,02000,공동주택,11680-219,11805,205.0,116803121022,0.0,0,0,구대장,서울특별시 강남구 논현로 205,0,0,0,0,0,0,서울특별시 강남구 도곡동 895-8번지,,,,,,,2,집합,1,총괄표제부,24,11680,,,46591.64,0,,0,42506.6
576.86,0,0,49.3,11800,,,0909,0,20100417,0,,0,근린생활시설,0,0,,0,0,0,0,0,0,0,,0004,,3,03000,제1종근린생활시설,11680-87,11801,12.0,116804166093,10.0,0,1,신대장,서울특별시 강남구 남부순환로363길 12-10,0,5,0,0,1170,0,서울특별시 강남구 도곡동 909-4번지,,,,,,,1,일반,1,총괄표제부,25,11680,,,618.86,5,,52.89,618.86
5370.39,16999.95,4,30.63193,11800,도곡쌍용예가아파트,,0933,4,20220509,0,,0,공동주택(아파트),0,0,,384,0,0,355,0,0,0,,0000,,5,02000,공동주택,11680-179,11801,30.0,116804166093,0.0,0,1,신대장,서울특별시 강남구 남부순환로363길 30,0,63,0,0,17532,0,서울특별시 강남구 도곡동 933번지,,,,,,,2,집합,1,총괄표제부,26,11680,,,75731.06,418,,298.34325,52305.54
2790.19,0,0,0,11800,도곡우성아파트,,0934,10,20210413,0,,0,공동주택,0,0,,390,0,0,0,0,0,0,,0010,,3,02000,공동주택,11680-159,11801,49.0,116804166093,0.0,0,0,구대장,서울특별시 강남구 남부순환로363길 49,0,0,0,0,0,0,서울특별시 강남구 도곡동 934-10번지,,,,,,,2,집합,1,총괄표제부,27,11680,,,40580.98,0,,0,37662.45
216,0,0,0,11800,다세대주택,,0945,0,20171118,0,,0,주거시설,0,0,,12,0,0,0,0,0,0,,0012,,2,02000,공동주택,11680-222,11801,19.0,116804166226,0.0,0,0,구대장,서울특별시 강남구 도곡로2길 19,0,0,0,0,0,0,서울특별시 강남구 도곡동 945-12번지,,,,,,,2,집합,1,총괄표제부,28,11680,,,648,0,,0,432
1166.46,0,0,0,11800,연립주택,,0947,0,20171118,0,,0,주거시설,0,0,,15,0,0,0,0,0,0,,0004,,3,02000,공동주택,11680-223,11801,40.0,116804166234,0.0,0,0,구대장,서울특별시 강남구 도곡로4길 40,0,0,0,0,0,0,서울특별시 강남구 도곡동 947-4번지,,,,,,,2,집합,1,총괄표제부,29,11680,,,3499.38,0,,0,2332.92
814.01,0,0,43.8,11800,,,0951,0,20171118,0,,0,,1,0,,0,0,0,2,0,0,0,,0004,,2,,,11680-100242529,,0.0,,0.0,0,1,신대장,,0,17,0,0,1858.4,0,서울특별시 강남구 도곡동 951-4번지,,,,,,,1,일반,1,총괄표제부,30,11680,,,2992344,19,,86.44,1606.43
352.04,0,0,0,11800,,,0951,0,20171118,0,,0,연립주택,0,0,,12,0,0,6,0,0,0,,0005,,2,02000,공동주택,11680-76,11801,33.0,116804166090,0.0,0,1,신대장,서울특별시 강남구 남부순환로355길 33,0,6,0,0,0,0,서울특별시 강남구 도곡동 951-5번지,19890518,,,,,,2,집합,1,총괄표제부,31,11680,,19890520,1588.6,12,19900228,0,1056.12
240.36,0,0,0,11800,다세대주택,,0951,0,20171118,0,,0,주거시설,0,0,,18,0,0,0,0,0,0,,0020,,3,02000,공동주택,11680-226,11801,25.0,116804166090,0.0,0,0,구대장,서울특별시 강남구 남부순환로355길 25,0,0,0,0,0,0,서울특별시 강남구 도곡동 951-20번지,,,,,,,2,집합,1,총괄표제부,32,11680,,,721.08,0,,0,480.72
4204.67,1770.48,1,0,11800,대림아파트,,0960,2,20201229,0,,0,주거시설 근린생활시설,0,0,,197,0,0,0,0,0,0,,0000,,3,02000,공동주택,11680-228,11801,10.0,116804166850,0.0,0,0,구대장,서울특별시 강남구 논현로41길 10,0,0,0,0,0,0,서울특별시 강남구 도곡동 960번지,,,,,,,2,집합,1,총괄표제부,33,11680,,,22757.13,0,,0,19221.2
2446.97,0,0,0,11800,현대아파트,,0961,1,20210126,0,,0,아파트,0,0,,211,0,0,0,0,0,0,,0000,,3,02000,공동주택,11680-229,11801,34.0,116804166217,0.0,0,0,구대장,서울특별시 강남구 도곡로18길 34,0,0,0,0,0,0,서울특별시 강남구 도곡동 961번지,,,,,,,2,집합,1,총괄표제부,34,11680,,,24063.38,0,,0,21666.47
9905.52,0,0,0,11800,역삼럭키아파트,,0963,0,20220822,0,,0,"아파트, 근린생활시설",0,0,,1094,0,0,0,0,0,0,,0000,,12,02000,공동주택,11680-230,11805,213.0,116803121022,0.0,0,0,구대장,서울특별시 강남구 논현로 213,0,0,0,0,0,0,서울특별시 강남구 도곡동 963번지,,,,,,,2,집합,1,총괄표제부,35,11680,,,142131.12,0,,0,131409.44
1799.92,90.29,3,32.19,11800,현대그린아파트,,0964,0,20230728,0,,0,공동주택(아파트)외 1,0,0,,171,0,4009.44,126,0,0,0,,0000,,2,02000,공동주택,11680-30,11801,25.0,116804166180,0.0,0,1,신대장,서울특별시 강남구 논현로51길 25,345,30,0,0,5592.1,0,서울특별시 강남구 도곡동 964번지,19921007,2101,주택건설사업계획승인,3220086,주택과,1992,2,집합,1,총괄표제부,36,11680,,19921201,21843.33,156,20061019,304.06,17003.32
2030.83,10863.56,3,21.8,11800,경남아파트,,0967,1,20220822,0,,0,공동주택(아파트),0,0,,348,0,8260.89,351,0,0,0,,0000,,4,02000,공동주택,11680-406,11805,209.0,116803121022,0.0,0,1,신대장,서울특별시 강남구 논현로 209,452,38,0,0,9315.3,0,서울특별시 강남구 도곡동 967번지,19971025,2101,주택건설사업계획승인,3220086,주택과,1997,2,집합,1,총괄표제부,37,11680,,19980304,44281.67,389,20050602,356.95,33250.68
1312.63,8652.28,1,22.42,11800,도곡현대하이페리온,,0968,0,20171118,0,,0,공동주택(아파트),0,0,,71,0,7581.58,188,0,0,0,,0000,,2,02000,공동주택,11680-361,11801,31.0,116804166234,0.0,0,1,신대장,서울특별시 강남구 도곡로4길 31,0,0,0,0,5854.4,0,서울특별시 강남구 도곡동 968번지,20011101,2101,주택건설사업계획승인,3220086,주택과,2001,2,집합,1,총괄표제부,38,11680,,20020114,23006.77,188,20040310,245.19,14354.49
1101.7,9.16,1,22.29,11800,도곡2차 I'PARK,,0969,0,20171206,0,,0,공동주택(아파트),0,0,,58,0,5090.49,143,0,0,0,,0000,,2,02000,공동주택,11680-14,11801,28.0,116804166215,0.0,0,1,신대장,서울특별시 강남구 도곡로14길 28,0,7,0,0,4942.2,0,서울특별시 강남구 도곡동 969번지,20030630,2101,주택건설사업계획승인,3220086,주택과,2003,2,집합,1,총괄표제부,39,11680,,20040406,17079.73,150,20060213,232.75,11503.21
2054.943,9220.343,3,28.71,11800,도곡3차 아이파크,,0970,1,20220822,0,,0,공동주택(아파트),0,0,,72,0,8593.624,199,0,0,0,,0000,,3,02000,공동주택,11680-81,11801,21.0,116804166215,0.0,0,1,신대장,서울특별시 강남구 도곡로14길 21,0,0,0,0,7158.4,0,서울특별시 강남구 도곡동 970번지,20030630,2101,주택건설사업계획승인,3220086,주택과,2003,2,집합,1,총괄표제부,40,11680,,20040930,23790.467,199,20070427,203.7,14581.94
