건축면적,부속건축물면적,부속건축물수,건폐율,법정동코드,건물명,블록,번,외필지수,생성일자,EPI점수,에너지효율등급,에너지절감율,기타용도,가구수,친환경건축물인증점수,친환경건축물등급,세대수,호수,옥내자주식면적,옥내자주식대수,옥내기계식면적,옥내기계식대수,지능형건축물인증점수,지능형건축물등급,지,로트,주건축물수,주용도코드,주용도코드명,관리건축물대장PK,새주소법정동코드,새주소본번,새주소도로코드,새주소부번,새주소지상지하코드,신구대장구분코드,신구대장구분코드명,도로명대지위치,옥외자주식면적,옥외자주식대수,옥외기계식면적,옥외기계식대수,대지면적,대지구분코드,대지위치,허가일,허가번호구분코드,허가번호구분코드명,허가번호기관코드,허가번호기관코드명,허가번호년,대장구분코드,대장구분코드명,대장종류코드,대장종류코드명,순번,시군구코드,특수지명,착공일,연면적,총주차수,사용승인일,용적률,용적률산정연면적
135.56,0,0,0,10800,,,1652,0,20120821,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0010,,2,01000,단독주택,11650-341,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 서초구 서초동 1652-10번지,,,,,,,1,일반,1,총괄표제부,118,11650,,,135.56,0,,0,135.56
371.53,0,0,45.65,10800,,,1679,1,20171118,0,,0,"근린생활시설, 업무시설",0,0,,0,0,0,0,0,0,0,,0005,,2,Z3000,근린생활시설,11650-40,10801,9.0,116504163424,0.0,0,0,구대장,서울특별시 서초구 서초대로64길 9,97,8,0,0,813.8,0,서울특별시 서초구 서초동 1679-5번지,,,,,,,1,일반,1,총괄표제부,119,11650,,,832.25,8,,94.71,770.75
2214.44,17481.17,3,16.73,10800,서초롯데캐슬프레지던트,,1681,0,20230801,63,,0,공동주택(아파트),0,0,,280,0,16449.81,419,0,0,0,,0008,,3,02000,공동주택,11650-100246834,10801,57.0,116504163710,0.0,0,1,신대장,서울특별시 서초구 서초중앙로24길 57,115,10,0,0,13237.5,0,서울특별시 서초구 서초동 1681-8번지,20091112,5809,재건축협의(주택건설사업계획승인),3210000,서초구,2009,2,집합,1,총괄표제부,120,11650,,20111206,55021.26,429,,283.69,37553.59
9519.86,73855.07,4,20.72,10800,서초 래미안 아파트,,1682,1,20210819,0,,0,"공동주택, 근린생활시설",0,0,,1129,0,60211.75,1722,0,22,0,,0000,,14,02000,공동주택,11650-399,10801,13.0,116504163425,10.0,0,1,신대장,서울특별시 서초구 서초대로65길 13-10,0,77,0,0,45939.2,0,서울특별시 서초구 서초동 1682번지,19990603,,,,,,2,집합,1,총괄표제부,121,11650,,20000316,222235.84,1821,20030510,320.96,147446.86
1534,27.75,3,24.27,10800,서초4차현대아파트,,1684,4,20220510,0,,0,공동주택,0,0,,160,0,10215.87,223,0,0,0,,0000,,3,02000,공동주택,11650-367,10802,94.0,116503121001,0.0,0,0,구대장,서울특별시 서초구 고무래로 94,172.5,15,0,0,6319.7,0,서울특별시 서초구 서초동 1684번지,,,,,,,2,집합,1,총괄표제부,122,11650,,,31297.81,238,,295.97,18704.33
22013.16,31610.52,44,0,10800,삼풍아파트,,1685,0,20191128,0,,0,공동주택,0,0,,2390,0,0,0,0,0,0,,0000,,24,02000,공동주택,11650-368,10803,200.0,116503121024,0.0,0,0,구대장,서울특별시 서초구 서초중앙로 200,0,0,0,0,0,0,서울특별시 서초구 서초동 1685번지,,,,,,,2,집합,1,총괄표제부,123,11650,,,336927.72,0,,0,316876.2
2207.46,72,1,18.6,10800,서울원명초등학교,,1685,0,20120821,0,,0,교육연구시설,0,0,,0,0,0,0,0,0,0,,0001,,2,10000,교육연구시설,11650-66,10802,90.0,116503121001,6.0,0,1,신대장,서울특별시 서초구 고무래로 90-6,138,12,0,0,11846.8,0,서울특별시 서초구 서초동 1685-1번지,,,,,,,1,일반,1,총괄표제부,124,11650,,,8326.63,12,19971217,69.7,8256.32
3843.38,31636.66,9,19.06,10800,서초 교대 e편한세상,,1686,0,20230220,0,,0,아파트,0,0,,435,0,29740.85,763,0,0,0,,0009,,6,02000,공동주택,11650-100196208,10801,33.0,116504163710,0.0,0,1,신대장,서울특별시 서초구 서초중앙로24길 33,0,0,0,0,20164.7,0,서울특별시 서초구 서초동 1686-9번지,20060602,5809,재건축협의(주택건설사업계획승인),3210000,서초구,2010,2,집합,1,총괄표제부,125,11650,,20070424,85723.25,763,20100506,268.33,54108.38
4014.04,8687.38,2,18.35,10800,유원서초아파트,,1687,0,20190122,0,,0,"공동주택, 상가",0,0,,646,0,0,213,0,0,0,,0000,,6,02000,공동주택,11650-450,10801,43.0,116504163710,0.0,0,0,구대장,서울특별시 서초구 서초중앙로24길 43,0,203,0,0,21871.8,0,서울특별시 서초구 서초동 1687번지,,,,,,,2,집합,1,총괄표제부,126,11650,,,64380.69,0,,265.32,58029.84
240.46,0,0,0,10800,,,1695,0,20171118,0,,0,공동주택,0,0,,8,0,0,0,0,0,0,,0006,,2,02000,공동주택,11650-404,10801,9.0,116504163417,0.0,0,0,구대장,서울특별시 서초구 서초대로53길 9,0,0,0,0,0,0,서울특별시 서초구 서초동 1695-6번지,,,,,,,2,집합,1,총괄표제부,127,11650,,,613.74,0,,0,480.92
23184.76,524.79,7,22.65,10800,,,1701,0,20171205,0,,0,공공업무시설,0,0,,0,0,1771,148,0,0,0,,0001,,7,14000,업무시설,11650-419,10803,157.0,116503121024,0.0,0,0,구대장,서울특별시 서초구 서초중앙로 157,9614,1014,0,0,102373.7,0,서울특별시 서초구 서초동 1701-1번지,,,,,,,1,일반,1,총괄표제부,128,11650,,,141106.14,1162,,116.7,119467.52
9873.65,7044.9,5,16.26,10800,서울검찰청사,,1724,0,20200211,0,,0,,0,0,,0,0,0,445,0,0,0,,0000,,2,,,11650-100211771,,0.0,,0.0,0,1,신대장,,0,152,0,0,60727.4,0,서울특별시 서초구 서초동 1724번지,,,,,,,1,일반,1,총괄표제부,129,11650,,,90797.01,597,,107.9,65526.59
4696.88,32117.5,3,19.98,10800,래미안서초에스티지에스,,1754,0,20191230,86,,0,공동주택(아파트),0,0,,593,0,28621.01,854,0,0,0,,0000,,5,02000,공동주택,11650-100266395,10801,104.0,116503121016,0.0,0,1,신대장,서울특별시 서초구 서운로 104,0,0,0,0,23512.9,0,서울특별시 서초구 서초동 1754번지,20121026,5809,재건축협의(주택건설사업계획승인),3210000,서초구,2012,2,집합,1,총괄표제부,130,11650,,20150925,108556.49,854,20180124,299.99,70536.79
9439.63,0,8,18.42,10800,래미안 리더스원,,1755,0,20221228,0,,0,공동주택(아파트),0,0,,1317,1,104022.66,2516,0,0,0,,0000,,13,02000,공동주택,11650-100288615,10801,62.0,116503121016,0.0,0,1,신대장,서울특별시 서초구 서운로 62,0,7,0,0,51252.5,0,서울특별시 서초구 서초동 1755번지,20150819,5809,재건축협의(주택건설사업계획승인),3210000,서초구,2015,2,집합,1,총괄표제부,131,11650,,20180117,267015.92,2523,20200925,299.27,153383.71
917.9128,0,0,36.8607,10800,서초프라임헤센아파트,,1756,0,20211227,0,2,0,공동주택(아파트),0,0,3,55,0,0,53,0,0,0,2,0000,,2,02000,공동주택,11650-100292035,10801,5.0,116504163317,0.0,0,1,신대장,서울특별시 서초구 사임당로20길 5,0,0,0,0,2302.7,0,서울특별시 서초구 서초동 1756번지,20180228,9605,가로주택시행인가,3210163,주거개선과,2018,2,집합,1,총괄표제부,132,11650,,20190719,8383.842,53,20210112,198.2262,4564.7548
8422.059,125143.09,15,15.62,10800,서초그랑자이,,1757,0,20230227,87,1+,97.4,공동주택(아파트),0,66,2,1446,0,112788.978,2892,0,0,0,,0000,,9,02000,공동주택,11650-1000000000000001359099,10802,391.0,116503121021,0.0,0,1,신대장,서울특별시 서초구 효령로 391,0,0,0,0,53923.1,0,서울특별시 서초구 서초동 1757번지,20150724,5809,재건축협의(주택건설사업계획승인),3210187,서초구공직자윤리위원회,2020,2,집합,1,총괄표제부,133,11650,,20180716,286427.324,2892,20210629,299.71,161614.314
1459.63,3341.41,6,51.27,10800,서초자이르네,,1758,0,20221101,0,1+,106.7,공동주택(아파트),0,57,4,67,8,2993.34,78,0,0,0,,0000,,3,02000,공동주택,11650-1000000000000000382031,10801,33.0,116504163071,0.0,0,1,신대장,서울특별시 서초구 남부순환로323길 33,0,0,0,0,2846.6,0,서울특별시 서초구 서초동 1758번지,20180110,,,,,,2,집합,1,총괄표제부,134,11650,,20200723,9869.6,78,20220819,199.91,5690.71
39.67,0,0,0,10800,,,0103,0,20120821,0,,0,"주택, 계사",1,0,,0,0,0,0,0,0,0,,0000,,2,01000,단독주택,11650-400,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 서초구 서초동 산 103번지,,,,,,,1,일반,1,총괄표제부,135,11650,,,39.67,0,,0,39.67
139.44,0,0,0,10800,,,0150,0,20120821,0,,0,주택,5,0,,0,0,0,0,0,0,0,,0002,,5,01000,단독주택,11650-401,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 서초구 서초동 산 150-2번지,,,,,,,1,일반,1,총괄표제부,136,11650,,,139.44,0,,0,139.44
